2026-06-11 11:04:29 | INFO     | test | routine
2026-06-11 11:46:20 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:46:25 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:46:30 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:46:35 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:46:41 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:46:46 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:46:51 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:46:56 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:47:01 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:47:06 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:47:11 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:47:16 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:47:21 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:47:26 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:47:31 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:47:36 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:47:41 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:47:46 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:47:51 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:47:56 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:48:01 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:48:06 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:48:11 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:48:16 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:48:21 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:48:26 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:48:31 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:48:36 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:48:41 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:48:46 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:48:51 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:48:56 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:49:01 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:49:06 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:49:11 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:49:16 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:49:21 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:49:26 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:49:31 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:49:36 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:49:41 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:49:46 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:49:51 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:49:56 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:50:01 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:50:06 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:50:11 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:50:16 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:50:21 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:50:26 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:50:31 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:50:36 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:50:41 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:50:46 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:50:51 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:50:56 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:51:01 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:51:06 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:51:11 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:51:16 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:51:21 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:51:26 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:51:31 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:51:36 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:51:41 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:51:46 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:51:51 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:51:56 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:52:01 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:52:06 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:52:11 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:52:16 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:52:21 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:52:26 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:52:31 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:52:36 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:52:41 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:52:46 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:52:51 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:52:56 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:53:01 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:53:06 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:53:11 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:53:16 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:53:21 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:53:26 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:53:31 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:53:36 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:53:41 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:53:46 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:53:51 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:53:56 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:54:01 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:54:06 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:54:11 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:54:16 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:54:21 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:54:26 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:54:31 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:54:36 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:54:41 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:54:46 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:54:51 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:54:56 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:55:01 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:55:06 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:55:11 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:55:16 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:55:21 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:55:26 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:55:31 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:55:36 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:55:41 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:55:46 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:55:51 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:55:57 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:56:02 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:56:07 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:56:12 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:56:17 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:56:22 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:56:27 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:56:32 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:56:37 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:56:42 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:56:47 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:56:52 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:56:57 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:57:02 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:57:07 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:57:12 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:57:17 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:57:22 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:57:27 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:57:32 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:57:37 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:57:42 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:57:47 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:57:52 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:57:57 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:58:02 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:58:07 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:58:12 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:58:17 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:58:22 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:58:27 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:58:32 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:58:37 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:58:42 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 11:58:47 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
